Dyad,Cov,SectionStartTime,TalkID,Start,End,Duration,TalkType,S_Around_Overall_Time,S_Monitor_Overall_Time,S_Keyboard_Overall_Time,S_Face_Overall_Time,S_Around_Mean,S_Monitor_Mean,S_Keyboard_Mean,S_Face_Mean,S_NoFace_Mean,S_CompOnly_Mean,S_Around_Median,S_Monitor_Median,S_Keyboard_Median,S_Face_Median,S_NoFace_Median,S_CompOnly_Median,S_Around_PopularSD,S_Monitor_PopularSD,S_Keyboard_PopularSD,S_Face_PopularSD,S_NoFace_PopularSD,S_CompOnly_PopularSD,S_Around_Frequency,S_Monitor_Frequency,S_Keyboard_Frequency,S_Face_Frequency,S_NoFace_Frequency,S_CompOnly_Frequency,S_Around_Max,S_Monitor_Max,S_Keyboard_Max,S_Face_Max,S_NoFace_Max,S_CompOnly_Max,S_Around_Min,S_Monitor_Min,S_Keyboard_Min,S_Face_Min,S_NoFace_Min,S_CompOnly_Min,S_NoSpeak_Overall_Time,S_Typing_Overall_Time,S_Speaking_Overall_Time,S_SSS_Overall_Time,S_Hovering_Overall_Time,S_NoSpeak_Mean,S_Typing_Mean,S_Speaking_Mean,S_SSS_Mean,S_Hovering_Mean,S_Sound_Mean,S_NoSound_Mean,S_NoSpeak_Median,S_Typing_Median,S_Speaking_Median,S_SSS_Median,S_Hovering_Median,S_Sound_Median,S_NoSound_Median,S_NoSpeak_PopularSD,S_Typing_PopularSD,S_Speaking_PopularSD,S_SSS_PopularSD,S_Hovering_PopularSD,S_Sound_PopularSD,S_NoSound_PopularSD,S_NoSpeak_Frequency,S_Typing_Frequency,S_Speaking_Frequency,S_SSS_Frequency,S_Hovering_Frequency,S_Sound_Frequency,S_NoSound_Frequency,S_NoSpeak_Max,S_Typing_Max,S_Speaking_Max,S_SSS_Max,S_Hovering_Max,S_Sound_Max,S_NoSound_Max,S_NoSpeak_Min,S_Typing_Min,S_Speaking_Min,S_SSS_Min,S_Hovering_Min,S_Sound_Min,S_NoSound_Min
3,1,0,6,386,420,34,1,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,22.0,0.0,12.0,0.0,0.0,22.0,0.0,12.0,0.0,0.0,12.0,22.0,22.0,0.0,12.0,0.0,0.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,0.0,12.0,0.0,0.0,12.0,22.0,22.0,0.0,12.0,0.0,0.0,12.0,22.0
3,1,0,7,420,595,175,5,52.0,0.0,77.0,46.0,13.0,0.0,38.5,15.333333333333334,32.25,38.5,12.5,0.0,38.5,14.0,21.0,38.5,8.7464278422679502,0.0,2.5,5.7927157323275891,32.545160930620696,2.5,4.0,0.0,2.0,3.0,4.0,2.0,24.0,0.0,41.0,23.0,84.0,41.0,3.0,0.0,36.0,9.0,3.0,36.0,154.0,0.0,21.0,0.0,0.0,154.0,0.0,21.0,0.0,0.0,21.0,154.0,154.0,0.0,21.0,0.0,0.0,21.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,154.0,0.0,21.0,0.0,0.0,21.0,154.0,154.0,0.0,21.0,0.0,0.0,21.0,154.0
3,1,0,8,595,737,142,2,72.0,70.0,0.0,0.0,72.0,70.0,0.0,0.0,142.0,70.0,72.0,70.0,0.0,0.0,142.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,72.0,70.0,0.0,0.0,142.0,70.0,72.0,70.0,0.0,0.0,142.0,70.0,142.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,142.0
3,1,0,9,737,816,79,3,0.0,79.0,0.0,0.0,0.0,79.0,0.0,0.0,79.0,79.0,0.0,79.0,0.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,79.0,0.0,0.0,79.0,79.0,0.0,79.0,0.0,0.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,79.0
3,1,0,10,816,1085,269,1,57.0,83.0,44.0,85.0,57.0,41.5,44.0,28.333333333333332,46.0,42.333333333333336,57.0,41.5,44.0,25.0,48.0,44.0,0.0,10.5,0.0,4.7140452079103161,9.8234413521942496,8.6538366571647796,1.0,2.0,1.0,3.0,4.0,3.0,57.0,52.0,44.0,35.0,57.0,52.0,57.0,31.0,44.0,25.0,31.0,31.0,117.0,0.0,152.0,0.0,0.0,58.5,0.0,152.0,0.0,0.0,152.0,58.5,58.5,0.0,152.0,0.0,0.0,152.0,58.5,25.5,0.0,0.0,0.0,0.0,0.0,25.5,2.0,0.0,1.0,0.0,0.0,1.0,2.0,84.0,0.0,152.0,0.0,0.0,152.0,84.0,33.0,0.0,152.0,0.0,0.0,152.0,33.0
3,1,0,11,1085,1179,94,2,0.0,79.0,3.0,12.0,0.0,79.0,3.0,12.0,41.0,41.0,0.0,79.0,3.0,12.0,41.0,41.0,0.0,0.0,0.0,0.0,38.0,38.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,79.0,3.0,12.0,79.0,79.0,0.0,79.0,3.0,12.0,3.0,3.0,94.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0
3,1,0,12,1179,1239,60,3,0.0,60.0,0.0,0.0,0.0,60.0,0.0,0.0,60.0,60.0,0.0,60.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0,0.0,0.0,60.0,60.0,0.0,60.0,0.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0
3,1,0,13,1239,1369,130,1,0.0,29.0,18.0,83.0,0.0,29.0,18.0,41.5,23.5,23.5,0.0,29.0,18.0,41.5,23.5,23.5,0.0,0.0,0.0,0.5,5.5,5.5,0.0,1.0,1.0,2.0,2.0,2.0,0.0,29.0,18.0,42.0,29.0,29.0,0.0,29.0,18.0,41.0,18.0,18.0,108.0,0.0,22.0,0.0,0.0,54.0,0.0,22.0,0.0,0.0,22.0,54.0,54.0,0.0,22.0,0.0,0.0,22.0,54.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,85.0,0.0,22.0,0.0,0.0,22.0,85.0,23.0,0.0,22.0,0.0,0.0,22.0,23.0
3,1,0,14,1369,1449,80,2,25.0,0.0,42.0,13.0,25.0,0.0,42.0,13.0,67.0,42.0,25.0,0.0,42.0,13.0,67.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,0.0,42.0,13.0,67.0,42.0,25.0,0.0,42.0,13.0,67.0,42.0,80.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0
3,1,0,15,1449,1502,53,3,6.0,47.0,0.0,0.0,6.0,47.0,0.0,0.0,53.0,47.0,6.0,47.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,47.0,0.0,0.0,53.0,47.0,6.0,47.0,0.0,0.0,53.0,47.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0
3,1,0,16,1502,1667,165,5,0.0,105.0,0.0,60.0,0.0,105.0,0.0,60.0,105.0,105.0,0.0,105.0,0.0,60.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,105.0,0.0,60.0,105.0,105.0,0.0,105.0,0.0,60.0,105.0,105.0,36.0,0.0,129.0,0.0,0.0,18.0,0.0,129.0,0.0,0.0,129.0,18.0,18.0,0.0,129.0,0.0,0.0,129.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,0.0,129.0,0.0,0.0,129.0,19.0,17.0,0.0,129.0,0.0,0.0,129.0,17.0
3,1,0,17,1667,1790,123,2,27.0,21.0,55.0,20.0,27.0,21.0,27.5,10.0,51.5,38.0,27.0,21.0,27.5,10.0,51.5,38.0,0.0,0.0,3.5,5.0,20.5,7.0,1.0,1.0,2.0,2.0,2.0,2.0,27.0,21.0,31.0,15.0,72.0,45.0,27.0,21.0,24.0,5.0,31.0,31.0,123.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0
3,1,0,18,1790,1860,70,3,37.0,33.0,0.0,0.0,37.0,33.0,0.0,0.0,70.0,33.0,37.0,33.0,0.0,0.0,70.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,37.0,33.0,0.0,0.0,70.0,33.0,37.0,33.0,0.0,0.0,70.0,33.0,70.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0
3,1,0,19,1860,1974,114,5,0.0,114.0,0.0,0.0,0.0,114.0,0.0,0.0,114.0,114.0,0.0,114.0,0.0,0.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,114.0,0.0,0.0,114.0,114.0,0.0,114.0,0.0,0.0,114.0,114.0,104.0,0.0,10.0,0.0,0.0,104.0,0.0,10.0,0.0,0.0,10.0,104.0,104.0,0.0,10.0,0.0,0.0,10.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,0.0,10.0,0.0,0.0,10.0,104.0,104.0,0.0,10.0,0.0,0.0,10.0,104.0
3,1,0,20,1974,2525,551,1,306.0,74.0,52.0,119.0,153.0,37.0,26.0,39.666666666666664,108.0,31.5,153.0,37.0,26.0,45.0,66.5,37.0,116.0,7.0,22.0,10.498677165349081,95.475127651132254,17.226433176952217,2.0,2.0,2.0,3.0,4.0,4.0,269.0,44.0,48.0,49.0,269.0,48.0,37.0,30.0,4.0,25.0,30.0,4.0,128.0,0.0,423.0,0.0,0.0,128.0,0.0,423.0,0.0,0.0,423.0,128.0,128.0,0.0,423.0,0.0,0.0,423.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,128.0,0.0,423.0,0.0,0.0,423.0,128.0,128.0,0.0,423.0,0.0,0.0,423.0,128.0
3,1,0,21,2525,2658,133,2,29.0,95.0,9.0,0.0,29.0,47.5,9.0,0.0,133.0,52.0,29.0,47.5,9.0,0.0,133.0,52.0,0.0,5.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,29.0,53.0,9.0,0.0,133.0,53.0,29.0,42.0,9.0,0.0,133.0,51.0,133.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,133.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133.0
3,1,0,22,2658,2735,77,3,1.0,13.0,0.0,63.0,1.0,13.0,0.0,63.0,7.0,13.0,1.0,13.0,0.0,63.0,7.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,13.0,0.0,63.0,13.0,13.0,1.0,13.0,0.0,63.0,1.0,13.0,77.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0
3,1,0,23,2735,2892,157,1,47.0,110.0,0.0,0.0,47.0,110.0,0.0,0.0,157.0,110.0,47.0,110.0,0.0,0.0,157.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,47.0,110.0,0.0,0.0,157.0,110.0,47.0,110.0,0.0,0.0,157.0,110.0,74.0,0.0,83.0,0.0,0.0,74.0,0.0,83.0,0.0,0.0,83.0,74.0,74.0,0.0,83.0,0.0,0.0,83.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,74.0,0.0,83.0,0.0,0.0,83.0,74.0,74.0,0.0,83.0,0.0,0.0,83.0,74.0
3,1,0,24,2892,3000,108,5,36.0,46.0,0.0,26.0,36.0,46.0,0.0,26.0,41.0,46.0,36.0,46.0,0.0,26.0,41.0,46.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,36.0,46.0,0.0,26.0,46.0,46.0,36.0,46.0,0.0,26.0,36.0,46.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,0.0,108.0,0.0
3,1,3000,0,3000,6000,3000,5,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0,0.0
3,1,6000,0,3000,9000,6000,5,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0
3,2,0,0,0,188,188,2,72.0,116.0,0.0,0.0,36.0,38.666666666666664,0.0,0.0,188.0,38.666666666666664,36.0,21.0,0.0,0.0,188.0,21.0,16.0,31.562988170042175,0.0,0.0,0.0,31.562988170042175,2.0,3.0,0.0,0.0,1.0,3.0,52.0,83.0,0.0,0.0,188.0,83.0,20.0,12.0,0.0,0.0,188.0,12.0,188.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,188.0
3,2,0,1,188,225,37,3,28.0,9.0,0.0,0.0,28.0,9.0,0.0,0.0,37.0,9.0,28.0,9.0,0.0,0.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,28.0,9.0,0.0,0.0,37.0,9.0,28.0,9.0,0.0,0.0,37.0,9.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0
3,2,0,2,225,1684,1459,2,550.0,746.0,50.0,113.0,68.75,82.888888888888886,50.0,18.833333333333332,224.33333333333334,88.444444444444443,55.0,71.0,50.0,19.0,67.0,75.0,44.290941511780936,60.318496231705915,0.0,6.8414585839245969,261.79550968053081,56.938780206095259,8.0,9.0,1.0,6.0,6.0,9.0,160.0,202.0,50.0,27.0,698.0,202.0,25.0,14.0,50.0,7.0,23.0,14.0,1445.0,0.0,14.0,0.0,0.0,722.5,0.0,14.0,0.0,0.0,14.0,722.5,722.5,0.0,14.0,0.0,0.0,14.0,722.5,703.5,0.0,0.0,0.0,0.0,0.0,703.5,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1426.0,0.0,14.0,0.0,0.0,14.0,1426.0,19.0,0.0,14.0,0.0,0.0,14.0,19.0
3,2,0,3,1684,1770,86,3,0.0,69.0,0.0,17.0,0.0,69.0,0.0,17.0,69.0,69.0,0.0,69.0,0.0,17.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,69.0,0.0,17.0,69.0,69.0,0.0,69.0,0.0,17.0,69.0,69.0,86.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86.0
3,2,0,4,1770,1824,54,1,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,54.0,54.0,0.0,54.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0,0.0,54.0,54.0,0.0,54.0,0.0,0.0,54.0,54.0,20.0,0.0,34.0,0.0,0.0,20.0,0.0,34.0,0.0,0.0,34.0,20.0,20.0,0.0,34.0,0.0,0.0,34.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,34.0,0.0,0.0,34.0,20.0,20.0,0.0,34.0,0.0,0.0,34.0,20.0
3,2,0,5,1824,2029,205,5,37.0,66.0,0.0,102.0,18.5,33.0,0.0,34.0,25.75,33.0,18.5,33.0,0.0,35.0,31.0,33.0,10.5,0.0,0.0,16.753109164172084,10.37725879025863,0.0,2.0,2.0,0.0,3.0,4.0,2.0,29.0,33.0,0.0,54.0,33.0,33.0,8.0,33.0,0.0,13.0,8.0,33.0,45.0,0.0,160.0,0.0,0.0,45.0,0.0,160.0,0.0,0.0,160.0,45.0,45.0,0.0,160.0,0.0,0.0,160.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,45.0,0.0,160.0,0.0,0.0,160.0,45.0,45.0,0.0,160.0,0.0,0.0,160.0,45.0
3,2,0,6,2029,2445,416,2,76.0,218.0,0.0,122.0,19.0,72.666666666666671,0.0,30.5,58.799999999999997,72.666666666666671,14.0,45.0,0.0,35.0,50.0,45.0,13.095800853708795,44.168867869675907,0.0,10.23474474522936,47.199152534764856,44.168867869675907,4.0,3.0,0.0,4.0,5.0,3.0,41.0,135.0,0.0,39.0,135.0,135.0,7.0,38.0,0.0,13.0,7.0,38.0,416.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,416.0,0.0,0.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0.0,0.0,0.0,416.0
3,2,0,7,2445,2493,48,4,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,48.0,48.0,0.0,48.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,48.0,0.0,0.0,48.0,48.0,0.0,48.0,0.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0
3,2,0,8,2493,3000,507,2,155.0,216.0,41.0,95.0,51.666666666666664,54.0,20.5,47.5,137.33333333333334,42.833333333333336,41.0,51.0,20.5,47.5,70.0,45.0,33.51948023993743,10.295630140987001,3.5,26.5,114.10326706784322,18.00385761132566,3.0,4.0,2.0,2.0,3.0,6.0,97.0,70.0,24.0,74.0,298.0,70.0,17.0,44.0,17.0,21.0,44.0,17.0,429.0,0.0,78.0,0.0,0.0,214.5,0.0,78.0,0.0,0.0,78.0,214.5,214.5,0.0,78.0,0.0,0.0,78.0,214.5,171.5,0.0,0.0,0.0,0.0,0.0,171.5,2.0,0.0,1.0,0.0,0.0,1.0,2.0,386.0,0.0,78.0,0.0,0.0,78.0,386.0,43.0,0.0,78.0,0.0,0.0,78.0,43.0
3,2,3000,0,3000,6000,3000,2,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0,3000.0,0.0,3000.0,0.0,0.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3000.0,0.0,0.0,3000.0,3000.0,0.0,3000.0,0.0,0.0,3000.0,3000.0,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0
3,2,6000,0,3000,9000,6000,2,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,6000.0,0.0,6000.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6000.0,0.0,0.0,6000.0,6000.0,0.0,6000.0,0.0,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0
5,1,0,0,0,91,91,1,69.0,0.0,0.0,22.0,34.5,0.0,0.0,11.0,34.5,0.0,34.5,0.0,0.0,11.0,34.5,0.0,2.5,0.0,0.0,1.0,2.5,0.0,2.0,0.0,0.0,2.0,2.0,0.0,37.0,0.0,0.0,12.0,37.0,0.0,32.0,0.0,0.0,10.0,32.0,0.0,91.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,91.0
5,1,0,1,91,209,118,2,0.0,48.0,19.0,51.0,0.0,24.0,9.5,17.0,22.333333333333332,22.333333333333332,0.0,24.0,9.5,23.0,24.0,24.0,0.0,10.0,0.5,11.430952132988164,10.274023338281628,10.274023338281628,0.0,2.0,2.0,3.0,3.0,3.0,0.0,34.0,10.0,27.0,34.0,34.0,0.0,14.0,9.0,1.0,9.0,9.0,118.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,118.0
